,Video File,start,end,size
5448,2016-09-15_0100_US_KNBC_NBC4_News_at_6pm.mp4,1205650.0,1205910.0,889723.0
5449,2016-09-15_0100_US_KNBC_NBC4_News_at_6pm.mp4,1243790.0,1244050.0,202904.0
5450,2016-09-15_0100_US_KNBC_NBC4_News_at_6pm.mp4,1244050.0,1244270.0,215044.0
5451,2016-09-15_0100_US_KNBC_NBC4_News_at_6pm.mp4,1244270.0,1244600.0,236939.0
5452,2016-09-15_0100_US_KNBC_NBC4_News_at_6pm.mp4,345880.0,346270.0,236904.0
5453,2016-09-15_0100_US_KNBC_NBC4_News_at_6pm.mp4,1194650.0,1194950.0,592047.0
5454,2016-09-15_0100_US_KNBC_NBC4_News_at_6pm.mp4,1328290.0,1328770.0,194274.0
5455,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,92110.0,92320.0,355952.0
5456,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,823900.0,824090.0,483262.0
5457,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1117560.0,1117750.0,98003.0
5458,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1709809.0,1709989.0,463151.0
5459,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,553070.0,553460.0,164664.0
5460,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,582100.0,582300.0,117456.0
5461,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,840940.0,841120.0,68227.0
5462,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,867520.0,867710.0,318527.0
5463,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1081340.0,1081510.0,216538.0
5464,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1131299.0,1131429.0,203219.0
5465,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1175570.0,1176020.0,293752.0
5466,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1364580.0,1364740.0,304220.0
5467,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1428830.0,1428980.0,263380.0
5468,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1653880.0,1654150.0,135605.0
5469,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,288960.0,289120.0,194666.0
5470,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,420200.0,420370.0,91541.0
5471,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,148410.0,148540.0,187832.0
5472,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,838110.0,838250.0,200672.0
5473,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,151790.0,151929.0,513797.0
5474,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1672430.0,1672600.0,129232.0
5475,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1675640.0,1675790.0,89906.0
5476,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,221240.0,221350.0,928087.0
5477,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,286449.0,286579.0,42468.0
5478,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,325180.0,325340.0,243872.0
5479,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,352150.0,352299.0,1123163.0
5480,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,90490.0,90770.0,261231.0
5481,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,434830.0,435169.0,71720.0
5482,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,437000.0,437160.0,124996.0
5483,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,437660.0,437870.0,219849.0
5484,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,465950.0,466099.0,56740.0
5485,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,630029.0,630319.0,220636.0
5486,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,702950.0,703110.0,47228.0
5487,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,712400.0,712590.0,47744.0
5488,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,818770.0,819020.0,442766.0
5489,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,819870.0,819900.0,252677.0
5490,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1131120.0,1131300.0,198330.0
5491,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1195710.0,1196040.0,416439.0
5492,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1428660.0,1428830.0,257773.0
5493,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,191980.0,192100.0,65920.0
5494,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,199540.0,199780.0,86810.0
5495,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,290750.0,290970.0,287584.0
5496,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,729910.0,730150.0,134363.0
5497,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,297230.0,297730.0,159807.0
5498,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,706810.0,707040.0,148756.0
5499,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,841679.0,841929.0,101786.0
5500,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1421480.0,1421700.0,403009.0
5501,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,708480.0,708830.0,194661.0
5502,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1113460.0,1113690.0,261223.0
5503,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1354930.0,1355320.0,512316.0
5504,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,495880.0,496150.0,408649.0
5505,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,864150.0,864439.0,760907.0
5506,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1427860.0,1428100.0,222568.0
5507,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1653509.0,1653879.0,126929.0
5508,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1659460.0,1659740.0,357671.0
5509,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1682650.0,1682920.0,121842.0
5510,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1402490.0,1402870.0,74387.0
5511,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1700960.0,1701330.0,483180.0
5512,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,239360.0,239660.0,701569.0
5513,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,172320.0,172660.0,143977.0
5514,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,687050.0,687359.0,144547.0
5515,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,858860.0,859030.0,363334.0
5516,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,421370.0,421710.0,134787.0
5517,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,660950.0,661310.0,269315.0
5518,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1100810.0,1101149.0,115280.0
5519,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1167780.0,1167990.0,88947.0
5520,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,238480.0,238790.0,543521.0
5521,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1110630.0,1111120.0,146740.0
5522,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,571740.0,572170.0,663879.0
5523,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,670330.0,670710.0,462090.0
5524,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,458099.0,458419.0,228282.0
5525,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1434599.0,1434759.0,418253.0
5526,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,224630.0,225010.0,148895.0
5527,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,663259.0,663739.0,387650.0
5528,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,640000.0,640320.0,46181.0
5529,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,488610.0,488980.0,317452.0
5530,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,430320.0,430610.0,208658.0
5531,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,450290.0,450640.0,216550.0
5532,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,146160.0,146410.0,84645.0
5533,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,153290.0,153489.0,632702.0
5534,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1365610.0,1365820.0,402473.0
5535,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1396960.0,1397310.0,483560.0
5536,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1351140.0,1351360.0,338507.0
5537,2016-09-20_0130_US_KABC_World_News_Tonight_With_David_Muir.mp4,1365339.0,1365609.0,391408.0
5538,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,544030.0,544410.0,504948.0
5539,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,553099.0,553299.0,454129.0
5540,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,997550.0,997740.0,151292.0
5541,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,1583400.0,1583790.0,521693.0
5542,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,215699.0,215919.0,397691.0
5543,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,33900.0,34089.0,438636.0
5544,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,37090.0,37220.0,595675.0
5545,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,37820.0,38000.0,35713.0
5546,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,560840.0,561060.0,384497.0
5547,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,738920.0,739390.0,612325.0
5548,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,1001040.0,1001300.0,366651.0
5549,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,1029339.0,1029520.0,205874.0
5550,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,249410.0,249560.0,160838.0
5551,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,254920.0,255089.0,243760.0
5552,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,287359.0,287469.0,117337.0
5553,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,297280.0,297429.0,247514.0
5554,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,325610.0,325750.0,41343.0
5555,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,442380.0,442560.0,103363.0
5556,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,1022549.0,1022829.0,292509.0
5557,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,669970.0,670480.0,279722.0
5558,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,681759.0,682079.0,383451.0
5559,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,1017889.0,1018139.0,555190.0
5560,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,170320.0,170519.0,556238.0
5561,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,227860.0,228080.0,63460.0
5562,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,256769.0,256979.0,351685.0
5563,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,435970.0,436170.0,93502.0
5564,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,738270.0,738730.0,566645.0
5565,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,803990.0,804440.0,511883.0
5566,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,1561759.0,1562099.0,145592.0
5567,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,1579530.0,1579800.0,82881.0
5568,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,1599690.0,1600230.0,145450.0
5569,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,994740.0,995040.0,465349.0
5570,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,1338930.0,1339150.0,202763.0
5571,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,300750.0,301060.0,374732.0
5572,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,1636770.0,1637310.0,161083.0
5573,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,718219.0,718549.0,209546.0
5574,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,728240.0,728570.0,270722.0
5575,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,740350.0,740750.0,719884.0
5576,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,746280.0,746579.0,352622.0
5577,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,796280.0,796459.0,260038.0
5578,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,991980.0,992300.0,252951.0
5579,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,1010690.0,1011070.0,507789.0
5580,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,466279.0,466619.0,271748.0
5581,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,1616049.0,1616339.0,72369.0
5582,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,699719.0,700069.0,147095.0
5583,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,708290.0,708670.0,246832.0
5584,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,1626220.0,1626780.0,243724.0
5585,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,1627310.0,1627790.0,297957.0
5586,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,259269.0,259709.0,449892.0
5587,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,1581950.0,1582340.0,189149.0
5588,2016-09-21_0130_US_KNBC_NBC_Nightly_News.mp4,241220.0,241510.0,243004.0
5589,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,523620.0,523850.0,348560.0
5590,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,552500.0,552840.0,389301.0
5591,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,427929.0,428139.0,296062.0
5592,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,429820.0,430040.0,466404.0
5593,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,441270.0,441370.0,132579.0
5594,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,458010.0,458130.0,355728.0
5595,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,605880.0,606080.0,299587.0
5596,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,623030.0,623170.0,99854.0
5597,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,659230.0,659360.0,372691.0
5598,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,718010.0,718140.0,51003.0
5599,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,752750.0,752880.0,332405.0
5600,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,766219.0,766329.0,686087.0
5601,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,1062950.0,1063100.0,63068.0
5602,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,1619320.0,1619439.0,54064.0
5603,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,683379.0,683849.0,293473.0
5604,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,566200.0,566560.0,144213.0
5605,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,610619.0,610969.0,392003.0
5606,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,701459.0,701699.0,72009.0
5607,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,406120.0,406500.0,421829.0
5608,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,57680.0,57980.0,641845.0
5609,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,1616370.0,1616669.0,222474.0
5610,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,1603320.0,1603629.0,311909.0
5611,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,176740.0,177020.0,577619.0
5612,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,448490.0,448850.0,84394.0
5613,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,525440.0,525570.0,36767.0
5614,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,486320.0,486570.0,191977.0
5615,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,346180.0,346400.0,92631.0
5616,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,597190.0,597510.0,189131.0
5617,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,232889.0,233289.0,434657.0
5618,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,223790.0,224140.0,367014.0
5619,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,46050.0,46279.0,359836.0
5620,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,156790.0,157090.0,278613.0
5621,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,159099.0,159289.0,449889.0
5622,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,139179.0,139509.0,179191.0
5623,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,776570.0,776840.0,237615.0
5624,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,535460.0,535860.0,164235.0
5625,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,361930.0,362140.0,41622.0
5626,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,375070.0,375380.0,48864.0
5627,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,1095160.0,1095380.0,362170.0
5628,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,1069840.0,1070209.0,334887.0
5629,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,1098539.0,1098859.0,743983.0
5630,2016-09-23_0130_US_KNBC_NBC_Nightly_News.mp4,146610.0,147040.0,74064.0
5631,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,1492150.0,1492330.0,358841.0
5632,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,819800.0,820040.0,253360.0
5633,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,829010.0,829130.0,324956.0
5634,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,72870.0,73030.0,49683.0
5635,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,299260.0,299520.0,902672.0
5636,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,347400.0,347890.0,423872.0
5637,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,1146759.0,1147119.0,293900.0
5638,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,154580.0,154650.0,870088.0
5639,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,294800.0,295040.0,474863.0
5640,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,825110.0,825280.0,102819.0
5641,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,838020.0,838310.0,400063.0
5642,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,95590.0,95960.0,378534.0
5643,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,810250.0,810530.0,257438.0
5644,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,814900.0,815130.0,496029.0
5645,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,830130.0,830350.0,383891.0
5646,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,332740.0,333080.0,697159.0
5647,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,342130.0,342550.0,74986.0
5648,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,1506700.0,1506860.0,303816.0
5649,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,278800.0,279000.0,289154.0
5650,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,1487750.0,1487950.0,134284.0
5651,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,819480.0,819670.0,238453.0
5652,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,1222000.0,1222300.0,341738.0
5653,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,1488630.0,1488820.0,181209.0
5654,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,86130.0,86520.0,359804.0
5655,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,1167190.0,1167570.0,376716.0
5656,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,1163540.0,1163970.0,209805.0
5657,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,1136620.0,1136969.0,90645.0
5658,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,1479510.0,1479940.0,74987.0
5659,2016-09-28_0030_US_KCET_Nightly_Business_Report.mp4,1092840.0,1093179.0,293302.0
5660,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,84090.0,84310.0,299972.0
5661,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,1295309.0,1295449.0,113471.0
5662,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,1244860.0,1245060.0,78624.0
5663,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,663240.0,663420.0,179038.0
5664,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,856800.0,856959.0,235040.0
5665,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,1316590.0,1316720.0,199151.0
5666,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,1321340.0,1321510.0,443896.0
5667,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,1179400.0,1179770.0,373670.0
5668,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,940790.0,941069.0,243873.0
5669,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,1281990.0,1282290.0,208510.0
5670,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,1343570.0,1343990.0,132725.0
5671,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,285330.0,285630.0,357864.0
5672,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,190480.0,190769.0,100361.0
5673,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,293050.0,293290.0,313778.0
5674,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,294520.0,294810.0,376853.0
5675,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,852890.0,853150.0,58499.0
5676,2016-09-29_0030_US_KCET_Nightly_Business_Report.mp4,1215610.0,1216060.0,113410.0
5677,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,466230.0,466380.0,85749.0
5678,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,523960.0,524190.0,87345.0
5679,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,599500.0,599620.0,228049.0
5680,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,1104110.0,1104290.0,179472.0
5681,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,93050.0,93190.0,226965.0
5682,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,164680.0,164850.0,135196.0
5683,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,2412390.0,2412540.0,279878.0
5684,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,2846880.0,2847080.0,282493.0
5685,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,3030460.0,3030800.0,345575.0
5686,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,3511110.0,3511310.0,125869.0
5687,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,307630.0,307660.0,144733.0
5688,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,463920.0,464370.0,309132.0
5689,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,467600.0,467730.0,127359.0
5690,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,489730.0,490070.0,474020.0
5691,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,30130.0,30500.0,190853.0
5692,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,69960.0,70220.0,201106.0
5693,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,1104500.0,1104720.0,216646.0
5694,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,1121090.0,1121280.0,145150.0
5695,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,2395660.0,2395730.0,276926.0
5696,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,2773430.0,2773620.0,456322.0
5697,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,2814180.0,2814450.0,878592.0
5698,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,2992050.0,2992210.0,330553.0
5699,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,3001250.0,3001399.0,49483.0
5700,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,214799.0,215069.0,576336.0
5701,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,234789.0,235019.0,251521.0
5702,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,3043190.0,3043590.0,112106.0
5703,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,3099840.0,3099980.0,1734585.0
5704,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,3111130.0,3111270.0,137293.0
5705,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,3519780.0,3519910.0,149638.0
5706,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,3527889.0,3528159.0,124281.0
5707,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,3578070.0,3578270.0,547730.0
5708,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,376389.0,376549.0,75648.0
5709,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,259820.0,260060.0,59212.0
5710,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,297139.0,297309.0,383734.0
5711,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,580320.0,580500.0,920159.0
5712,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,586679.0,586859.0,314781.0
5713,2016-09-29_1200_US_KNBC_Today_in_LA_at_5am.mp4,37360.0,37550.0,631539.0
