,Video File,start,end,size
22602,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,56890.0,57300.0,141454.0
22603,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,296980.0,297190.0,197854.0
22604,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,517659.0,517909.0,94813.0
22605,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,519510.0,519539.0,247561.0
22606,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,573819.0,573930.0,74262.0
22607,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,584720.0,584930.0,149759.0
22608,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1070620.0,1070870.0,170219.0
22609,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1231690.0,1232140.0,259567.0
22610,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1334400.0,1334840.0,77958.0
22611,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1361130.0,1361460.0,295701.0
22612,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1369760.0,1369900.0,400539.0
22613,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1620820.0,1621230.0,146780.0
22614,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,703930.0,704270.0,70047.0
22615,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,254520.0,254740.0,95530.0
22616,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,899889.0,900179.0,209616.0
22617,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,235790.0,236140.0,221814.0
22618,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,489470.0,489710.0,122681.0
22619,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,543810.0,544040.0,106744.0
22620,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,588550.0,588729.0,346311.0
22621,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,891250.0,891490.0,153525.0
22622,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,935430.0,935920.0,56438.0
22623,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1025990.0,1026240.0,466710.0
22624,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,503940.0,504230.0,260137.0
22625,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1019230.0,1019320.0,91570.0
22626,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,33790.0,33980.0,140460.0
22627,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1597719.0,1597899.0,147939.0
22628,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,225160.0,225590.0,155897.0
22629,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,109620.0,109820.0,279056.0
22630,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,940150.0,940459.0,211446.0
22631,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,828680.0,828969.0,462329.0
22632,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1305460.0,1305610.0,627106.0
22633,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1314340.0,1314560.0,566661.0
22634,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1413059.0,1413249.0,215971.0
22635,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,231099.0,231489.0,94050.0
22636,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,665250.0,665700.0,311823.0
22637,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,700480.0,700740.0,110156.0
22638,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,708980.0,709250.0,328865.0
22639,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1089860.0,1090310.0,217022.0
22640,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,317790.0,318160.0,249978.0
22641,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,56470.0,56769.0,74442.0
22642,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,61800.0,62129.0,130044.0
22643,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,222440.0,222790.0,98058.0
22644,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1564740.0,1565030.0,239262.0
22645,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1620400.0,1620700.0,79191.0
22646,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1625730.0,1626060.0,133096.0
22647,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,229870.0,230210.0,58880.0
22648,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,777880.0,778200.0,315109.0
22649,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1324309.0,1324769.0,341866.0
22650,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1461380.0,1461630.0,154833.0
22651,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,956170.0,956600.0,184979.0
22652,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,68190.0,68580.0,251172.0
22653,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1632120.0,1632459.0,260540.0
22654,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,441230.0,441680.0,126782.0
22655,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1222100.0,1222419.0,298764.0
22656,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1237699.0,1238239.0,512379.0
22657,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,928969.0,929219.0,139056.0
22658,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1188379.0,1188529.0,251707.0
22659,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,227300.0,228020.0,464224.0
22660,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,235310.0,235670.0,207975.0
22661,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1132779.0,1133079.0,134776.0
22662,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1148349.0,1148669.0,558997.0
22663,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,886170.0,886500.0,364356.0
22664,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,410850.0,411150.0,117051.0
22665,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,425339.0,425709.0,221728.0
22666,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1040109.0,1040469.0,408190.0
22667,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,67259.0,67589.0,103912.0
22668,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1631190.0,1631520.0,111917.0
22669,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,767000.0,767420.0,1210354.0
22670,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1189830.0,1190000.0,106962.0
22671,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,1132150.0,1132350.0,108770.0
22672,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,602760.0,603010.0,201746.0
22673,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,459040.0,459310.0,149691.0
22674,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,862850.0,863230.0,72167.0
22675,2016-08-09_0000_UK_KCET_BBC_World_News_America.mp4,254850.0,255410.0,146783.0
22676,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,472260.0,472560.0,213260.0
22677,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1338290.0,1338680.0,469235.0
22678,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,358029.0,358369.0,90153.0
22679,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,429469.0,429849.0,213045.0
22680,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,980750.0,980970.0,196000.0
22681,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1667050.0,1667470.0,99036.0
22682,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,292930.0,293430.0,201235.0
22683,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,296160.0,296390.0,174882.0
22684,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,301469.0,301719.0,503222.0
22685,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,991109.0,991549.0,106484.0
22686,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1312859.0,1313059.0,48474.0
22687,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1600359.0,1600559.0,324742.0
22688,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1367139.0,1367419.0,219453.0
22689,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1376650.0,1376940.0,507639.0
22690,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1690289.0,1690639.0,68295.0
22691,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1694760.0,1694820.0,233852.0
22692,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,89660.0,89899.0,57741.0
22693,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,117770.0,118259.0,223131.0
22694,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,492220.0,492500.0,685235.0
22695,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,646609.0,647029.0,145940.0
22696,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,49309.0,49509.0,153276.0
22697,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,132630.0,132830.0,400137.0
22698,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,162359.0,162479.0,73473.0
22699,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,319889.0,320039.0,167893.0
22700,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,323490.0,323650.0,299717.0
22701,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,377469.0,377609.0,116513.0
22702,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,404800.0,404970.0,416977.0
22703,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,626160.0,626400.0,504712.0
22704,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1260369.0,1260489.0,109987.0
22705,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1271469.0,1271659.0,473014.0
22706,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1333570.0,1333720.0,226020.0
22707,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,140750.0,140970.0,202838.0
22708,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,301719.0,301959.0,521393.0
22709,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,347790.0,348070.0,189737.0
22710,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,73770.0,74250.0,423920.0
22711,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,279940.0,280330.0,268908.0
22712,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,611830.0,612120.0,111629.0
22713,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,692280.0,692670.0,62476.0
22714,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,695559.0,695789.0,169342.0
22715,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,707080.0,707420.0,369382.0
22716,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,144949.0,145149.0,50818.0
22717,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,979740.0,980050.0,126579.0
22718,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,221910.0,221929.0,136452.0
22719,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,391429.0,391729.0,451216.0
22720,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,133700.0,134010.0,479887.0
22721,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,164660.0,164690.0,132556.0
22722,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,290430.0,290590.0,600766.0
22723,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1660150.0,1660420.0,165677.0
22724,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,234879.0,235199.0,818588.0
22725,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,238450.0,238799.0,243867.0
22726,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1678020.0,1678460.0,351865.0
22727,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1579620.0,1579919.0,399954.0
22728,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,11250.0,11450.0,277368.0
22729,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,547000.0,547360.0,374425.0
22730,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,990790.0,991089.0,60541.0
22731,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1369690.0,1370020.0,420584.0
22732,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,180090.0,180520.0,223290.0
22733,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,994240.0,994280.0,190453.0
22734,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,34830.0,35050.0,579550.0
22735,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1288770.0,1289050.0,67666.0
22736,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,162510.0,162899.0,89399.0
22737,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,225559.0,226159.0,261518.0
22738,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,227160.0,227680.0,361021.0
22739,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1662990.0,1663330.0,460919.0
22740,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1667860.0,1668379.0,132859.0
22741,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,943680.0,944000.0,499431.0
22742,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1057759.0,1058039.0,418855.0
22743,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1250330.0,1250590.0,95776.0
22744,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1296720.0,1297000.0,221147.0
22745,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1300750.0,1301030.0,64434.0
22746,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1649179.0,1649429.0,146574.0
22747,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,979210.0,979500.0,75505.0
22748,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,303009.0,303639.0,109891.0
22749,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,600030.0,600260.0,645472.0
22750,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1351080.0,1351449.0,288307.0
22751,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,4680.0,4989.0,428177.0
22752,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,412990.0,413450.0,279988.0
22753,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1258609.0,1258959.0,64327.0
22754,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,91130.0,91490.0,170815.0
22755,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,738820.0,739060.0,216313.0
22756,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,629709.0,629989.0,86238.0
22757,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,954150.0,954540.0,349405.0
22758,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,1628320.0,1628780.0,401186.0
22759,2016-01-08_0230_US_KNBC_NBC_Nightly_News.mp4,285410.0,285800.0,253349.0
22760,2016-04-06_0130_US_KCET_Newsline.mp4,1084800.0,1085190.0,256140.0
22761,2016-04-06_0130_US_KCET_Newsline.mp4,780180.0,780479.0,70416.0
22762,2016-04-06_0130_US_KCET_Newsline.mp4,1156130.0,1156700.0,153984.0
22763,2016-04-06_0130_US_KCET_Newsline.mp4,146550.0,146720.0,509055.0
22764,2016-04-06_0130_US_KCET_Newsline.mp4,425820.0,426090.0,299762.0
22765,2016-04-06_0130_US_KCET_Newsline.mp4,1475230.0,1475420.0,319247.0
22766,2016-04-06_0130_US_KCET_Newsline.mp4,1570500.0,1570830.0,58341.0
22767,2016-04-06_0130_US_KCET_Newsline.mp4,44800.0,45000.0,339188.0
22768,2016-04-06_0130_US_KCET_Newsline.mp4,1321759.0,1321789.0,181851.0
22769,2016-04-06_0130_US_KCET_Newsline.mp4,462990.0,463340.0,272946.0
22770,2016-04-06_0130_US_KCET_Newsline.mp4,554120.0,554500.0,37760.0
22771,2016-04-06_0130_US_KCET_Newsline.mp4,864540.0,864810.0,199576.0
22772,2016-04-06_0130_US_KCET_Newsline.mp4,116940.0,117149.0,68924.0
22773,2016-04-06_0130_US_KCET_Newsline.mp4,166340.0,166550.0,112899.0
22774,2016-04-06_0130_US_KCET_Newsline.mp4,168530.0,168710.0,165698.0
22775,2016-04-06_0130_US_KCET_Newsline.mp4,205760.0,205970.0,103265.0
22776,2016-04-06_0130_US_KCET_Newsline.mp4,624099.0,624289.0,210026.0
22777,2016-04-06_0130_US_KCET_Newsline.mp4,676219.0,676409.0,83889.0
22778,2016-04-06_0130_US_KCET_Newsline.mp4,834950.0,835140.0,146415.0
22779,2016-04-06_0130_US_KCET_Newsline.mp4,844740.0,844760.0,99409.0
22780,2016-04-06_0130_US_KCET_Newsline.mp4,933599.0,933819.0,486556.0
22781,2016-04-06_0130_US_KCET_Newsline.mp4,999290.0,999560.0,393223.0
22782,2016-04-06_0130_US_KCET_Newsline.mp4,1058849.0,1059009.0,175684.0
22783,2016-04-06_0130_US_KCET_Newsline.mp4,1063070.0,1063300.0,139105.0
22784,2016-04-06_0130_US_KCET_Newsline.mp4,1136990.0,1137170.0,110656.0
22785,2016-04-06_0130_US_KCET_Newsline.mp4,1255750.0,1255950.0,42048.0
22786,2016-04-06_0130_US_KCET_Newsline.mp4,696780.0,697110.0,153013.0
22787,2016-04-06_0130_US_KCET_Newsline.mp4,662770.0,662990.0,415518.0
22788,2016-04-06_0130_US_KCET_Newsline.mp4,595220.0,595430.0,232235.0
22789,2016-04-06_0130_US_KCET_Newsline.mp4,1318380.0,1318790.0,102403.0
22790,2016-04-06_0130_US_KCET_Newsline.mp4,542970.0,543190.0,585239.0
22791,2016-04-06_0130_US_KCET_Newsline.mp4,306330.0,306669.0,486323.0
22792,2016-04-06_0130_US_KCET_Newsline.mp4,1107830.0,1108159.0,365469.0
22793,2016-04-06_0130_US_KCET_Newsline.mp4,958210.0,958430.0,327727.0
22794,2016-04-06_0130_US_KCET_Newsline.mp4,974710.0,974990.0,86405.0
22795,2016-04-06_0130_US_KCET_Newsline.mp4,680950.0,681170.0,114747.0
22796,2016-04-06_0130_US_KCET_Newsline.mp4,690920.0,691430.0,723153.0
22797,2016-04-06_0130_US_KCET_Newsline.mp4,494010.0,494480.0,49627.0
22798,2016-04-06_0130_US_KCET_Newsline.mp4,1092309.0,1092679.0,701341.0
22799,2016-04-06_0130_US_KCET_Newsline.mp4,147980.0,148530.0,57168.0
22800,2016-04-06_0130_US_KCET_Newsline.mp4,1161360.0,1161659.0,128172.0
22801,2016-04-06_0130_US_KCET_Newsline.mp4,77500.0,78030.0,208654.0
22802,2016-04-06_0130_US_KCET_Newsline.mp4,978250.0,978650.0,97332.0
22803,2016-04-06_0130_US_KCET_Newsline.mp4,162389.0,162769.0,263366.0
22804,2016-04-06_0130_US_KCET_Newsline.mp4,707180.0,707459.0,237520.0
22805,2016-04-06_0130_US_KCET_Newsline.mp4,735270.0,735640.0,202893.0
22806,2016-04-06_0130_US_KCET_Newsline.mp4,830150.0,830170.0,337878.0
22807,2016-04-06_0130_US_KCET_Newsline.mp4,461820.0,462000.0,239338.0
22808,2016-04-06_0130_US_KCET_Newsline.mp4,473290.0,473490.0,36231.0
22809,2016-04-06_0130_US_KCET_Newsline.mp4,534120.0,534520.0,441005.0
22810,2016-04-06_0130_US_KCET_Newsline.mp4,550429.0,550829.0,42465.0
22811,2016-04-06_0130_US_KCET_Newsline.mp4,560440.0,560700.0,179799.0
22812,2016-04-06_0130_US_KCET_Newsline.mp4,583110.0,583470.0,285044.0
22813,2016-04-06_0130_US_KCET_Newsline.mp4,610670.0,611170.0,423087.0
22814,2016-04-06_0130_US_KCET_Newsline.mp4,714040.0,714480.0,177587.0
22815,2016-04-06_0130_US_KCET_Newsline.mp4,781190.0,781640.0,111664.0
22816,2016-04-06_0130_US_KCET_Newsline.mp4,874620.0,875100.0,85592.0
22817,2016-04-06_0130_US_KCET_Newsline.mp4,884270.0,884620.0,143987.0
22818,2016-04-06_0130_US_KCET_Newsline.mp4,717429.0,717779.0,389704.0
22819,2016-04-06_0130_US_KCET_Newsline.mp4,1266500.0,1266920.0,164803.0
22820,2016-04-06_0130_US_KCET_Newsline.mp4,932719.0,933079.0,247371.0
22821,2016-04-06_0130_US_KCET_Newsline.mp4,1079639.0,1079979.0,73703.0
22822,2016-04-06_0130_US_KCET_Newsline.mp4,267509.0,267989.0,183799.0
22823,2016-04-06_0130_US_KCET_Newsline.mp4,221210.0,221490.0,528265.0
22824,2016-04-06_0130_US_KCET_Newsline.mp4,1346950.0,1347270.0,236828.0
22825,2016-04-06_0130_US_KCET_Newsline.mp4,1104310.0,1104720.0,377826.0
22826,2016-04-06_0130_US_KCET_Newsline.mp4,448600.0,449100.0,191260.0
22827,2016-04-06_0130_US_KCET_Newsline.mp4,1561639.0,1561959.0,90086.0
22828,2016-04-06_0130_US_KCET_Newsline.mp4,1082160.0,1082410.0,171267.0
22829,2016-04-06_0130_US_KCET_Newsline.mp4,1094500.0,1094740.0,335096.0
22830,2016-04-06_0130_US_KCET_Newsline.mp4,977699.0,977939.0,73341.0
22831,2016-04-06_0130_US_KCET_Newsline.mp4,582700.0,582980.0,224367.0
22832,2016-04-06_0130_US_KCET_Newsline.mp4,1326420.0,1326800.0,453927.0
22833,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,444150.0,444520.0,296538.0
22834,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,244440.0,244770.0,181293.0
22835,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,283340.0,283619.0,362625.0
22836,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,91960.0,92119.0,263685.0
22837,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,453650.0,453880.0,402090.0
22838,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,200640.0,200869.0,325319.0
22839,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,66440.0,66789.0,574247.0
22840,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,173410.0,173740.0,308471.0
22841,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,403220.0,403450.0,496019.0
22842,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,453880.0,454100.0,450730.0
22843,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,557480.0,557690.0,142246.0
22844,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,616070.0,616310.0,659277.0
22845,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,755070.0,755370.0,403807.0
22846,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1000750.0,1000780.0,87333.0
22847,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1042900.0,1043090.0,545548.0
22848,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,368280.0,368580.0,214505.0
22849,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,380400.0,380770.0,290269.0
22850,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,399140.0,399320.0,149706.0
22851,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,461400.0,461640.0,487865.0
22852,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1710980.0,1711250.0,258549.0
22853,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1715400.0,1715640.0,109811.0
22854,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,50219.0,50419.0,77541.0
22855,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,290.0,360.0,42126.0
22856,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,55230.0,55340.0,271003.0
22857,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,123530.0,123620.0,335987.0
22858,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,208929.0,209049.0,364985.0
22859,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,211200.0,211540.0,126722.0
22860,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,213259.0,213439.0,191971.0
22861,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,228840.0,229070.0,465930.0
22862,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,253710.0,253860.0,111968.0
22863,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,258420.0,258490.0,141901.0
22864,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,262610.0,262770.0,355169.0
22865,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,281650.0,281669.0,73685.0
22866,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,290500.0,290900.0,111767.0
22867,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,301580.0,301789.0,263597.0
22868,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,306809.0,307089.0,677515.0
22869,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,311950.0,312190.0,450791.0
22870,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,323590.0,323739.0,857546.0
22871,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,415910.0,416090.0,493406.0
22872,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,469010.0,469170.0,55424.0
22873,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,472840.0,473020.0,293090.0
22874,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,484410.0,484730.0,411356.0
22875,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,495230.0,495480.0,585811.0
22876,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,504450.0,504770.0,197695.0
22877,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,691860.0,692110.0,296810.0
22878,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,717440.0,717650.0,753435.0
22879,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,762350.0,762650.0,335099.0
22880,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,809889.0,810069.0,562742.0
22881,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1584870.0,1585050.0,569114.0
22882,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,24480.0,24700.0,236805.0
22883,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,117380.0,117530.0,50317.0
22884,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1378120.0,1378360.0,387576.0
22885,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,1653540.0,1653720.0,82948.0
22886,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,307110.0,307370.0,686839.0
22887,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,87549.0,87899.0,95817.0
22888,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,198359.0,198549.0,260288.0
22889,2016-04-08_0130_US_KNBC_NBC_Nightly_News.mp4,77860.0,78270.0,477260.0
